Oxossia capitata,nao entra
Oxypetalum arnottianum,entra
Oxypetalum capitatum,nao entra
Oxypetalum confusum,entra
Oxypetalum cordifolium subsp. mexiae,entra
Oxypetalum dusenii,entra
Oxypetalum ekblomii,entra
Oxypetalum glaziovii,entra
Oxypetalum leonii,entra
Oxypetalum lineare,nao entra
Oxypetalum pardense,entra
Oxypetalum regnellii,entra
Oxypetalum strictum,entra
Oxypetalum warmingii,nao entra
Pabstiella bacillaris,entra
Pabstiella bradei,nao entra
Pabstiella carinifera,entra
Pabstiella castellensis,entra
Pabstiella conspersa,entra
Pabstiella garayi,entra
Pabstiella lingua,entra
Pabstiella miniatolineolata,entra
Pabstiella ruschii,entra
Pachira aquatica,nao entra
Pachira calophylla,entra
Pachira endecaphylla,nao entra
Pachygenium oestriferum,nao entra
Pachygenium orthosepalum,nao entra
Pachygenium sceptrum,entra
Pachystachys dubiosa,entra
Pachystroma longifolium,nao entra
Paepalanthus ater,entra
Paepalanthus bellus,entra
Paepalanthus catharinae var. hatschbachii,entra
Paepalanthus crinitus,entra
Paepalanthus elatus,entra
Paepalanthus extremensis,entra
Paepalanthus garimpensis,entra
Paepalanthus grao-mogolensis,entra
Paepalanthus hydra,entra
Paepalanthus langsdorffii,entra
Paepalanthus lepidus,entra
Paepalanthus uncinatus,entra
Paepalanthus xiphophyllus,entra
Pagamea harleyi,entra
Palhinhaea bradei,entra
Paliavana werdermannii,entra
Palicourea forsteronioides,entra
Palicourea fulgens,entra
Palicourea gracilenta,nao entra
Palicourea hoffmannseggiana,nao entra
Palicourea malaneoides,entra
Palicourea prunifolia,entra
Palicourea racemosa,nao entra
Palicourea sessilis,nao entra
Palicourea tetraphylla,entra
Pallavicinia lyellii,nao entra
Pamphalea araucariophila,entra
Pamphalea cardaminifolia,entra
Pamphalea maxima,entra
Pamphalea ramboi,entra
Pamphalea smithii,entra
Panicum gouinii,nao entra
Panicum millegrana,nao entra
Panicum pedersenii,nao entra
Panicum peladoense,entra
Panicum repens,nao entra
Panopsis multiflora,entra
Panopsis rubescens,entra
Paracromastigum dusenii,entra
Parahancornia amara,entra
Paralychnophora atkinsiae,entra
Paralychnophora bicolor,entra
Paralychnophora harleyi,entra
Paralychnophora patriciana,entra
Parapiptadenia rigida,nao entra
Paratecoma peroba,entra
Paratheria prostrata,nao entra
Parianella carvalhoi,entra
Parinari brasiliensis,entra
Parkia lutea,entra
Parodia alacriportana,entra
Parodia buiningii,entra
Parodia concinna,entra
Parodia crassigibba,entra
Parodia curvispina,entra
Parodia erinacea,entra
Parodia herteri,entra
Parodia horstii,entra
Parodia leninghausii,entra
Parodia magnifica,entra
Parodia mammulosa,entra
Parodia neohorstii,entra
Parodia oxycostata,entra
Parodia rechensis,entra
Parodia scopa,entra
Paspalum acuminatum,entra
Paspalum arundinellum,entra
Paspalum cinerascens,entra
Paspalum compressifolium,entra
Paspalum dedeccae,entra
Paspalum densum,nao entra
Paspalum distichum,nao entra
Paspalum erianthoides,entra
Paspalum erianthum,entra
Paspalum exaltatum,entra
Paspalum falcatum,entra
Paspalum flaccidum,entra
Paspalum foliiforme,entra
Paspalum geminiflorum,entra
Paspalum glaucescens,entra
Paspalum ionanthum,entra
Paspalum macranthecium,entra
Paspalum maculosum,nao entra
Paspalum melanospermum,nao entra
Paspalum plenum,entra
Paspalum rawitscheri,entra
Paspalum repandum,entra
Paspalum repens,nao entra
Paspalum stellatum,entra
Paspalum usterii,entra
Paspalum vaginatum,nao entra
Passiflora actinia,nao entra
Passiflora amethystina,nao entra
Passiflora campanulata,entra
Passiflora edulis,nao entra
Passiflora eichleriana,nao entra
Passiflora elegans,entra
Passiflora hatschbachii,entra
Passiflora imbeana,entra
Passiflora ischnoclada,entra
Passiflora malacophylla,entra
Passiflora margaritae,entra
Passiflora miersii,nao entra
Passiflora porophylla,nao entra
Passiflora racemosa,entra
Passiflora saccoi,entra
Passiflora setulosa,entra
Passiflora tricuspis,nao entra
Passiflora urubiciensis,entra
Paubrasilia echinata,entra
Paullinia pseudota,entra
Paullinia revoluta,entra
Paullinia uloptera,entra
Pausandra morisiana,nao entra
Pavonia almasana,entra
Pavonia alnifolia,entra
Pavonia belophylla,nao entra
Pavonia biflora,nao entra
Pavonia distinguenda,entra
Pavonia garckeana,nao entra
Pavonia grazielae,entra
Pavonia hastata,nao entra
Pavonia hatschbachii,entra
Pavonia hexaphylla,nao entra
Pavonia kleinii,entra
Pavonia lanata,nao entra
Pavonia paucidentata,entra
Pavonia reticulata,nao entra
Pavonia spiciformis,entra
Pavonia tricalycaris,entra
Paypayrola blanchetiana,nao entra
Pecluma hoehnei,entra
Pecluma imbeana,entra
Pecluma insularis,entra
Pecluma truncorum,nao entra
Peixotoa adenopoda,entra
Peixotoa andersonii,entra
Peixotoa bahiana,entra
Peixotoa barnebyi,entra
Peixotoa catarinensis,entra
Peixotoa cipoana,entra
Peixotoa jussieuana,nao entra
Peixotoa psilophylla,entra
Pelexia laxa,entra
Peltogyne confertiflora,entra
Peltogyne maranhensis,entra
Peltophorum dubium,nao entra
Pentodon pentandrus,nao entra
Peperomia adsurgens,entra
Peperomia apiahyensis,entra
Peperomia bradei,entra
Peperomia clivicola,entra
Peperomia cordigera,entra
Peperomia diaphanoides,entra
Peperomia distachyos,entra
Peperomia emarginella,entra
Peperomia gardneriana,entra
Peperomia gracilis,entra
Peperomia guarujana,entra
Peperomia hemmendorffii,entra
Peperomia hernandiifolia,entra
Peperomia humifusa,entra
Peperomia hydrocotyloides,entra
Peperomia itatiaiana,entra
Peperomia loefgrenii,entra
Peperomia loxensis,nao entra
Peperomia lyman-smithii,nao entra
Peperomia mandioccana,nao entra
Peperomia mosenii,entra
Peperomia nitida,nao entra
Peperomia oreophila,entra
Peperomia pellucida,nao entra
Peperomia pseudoestrellensis,nao entra
Peperomia psilostachya,nao entra
Peperomia quadrifolia,entra
Peperomia regelii,entra
Peperomia riparia,entra
Peperomia rizzinii,nao entra
Peperomia rostulatiformis,entra
Peperomia rufispica,entra
Peperomia schwackei,entra
Peperomia serpens,nao entra
Peperomia subrubrispica,entra
Peperomia trinervis,entra
Peperomia turbinata,entra
Peperomia unduavina,entra
Peperomia velloziana,entra
Peplonia adnata,nao entra
Pera furfuracea,nao entra
Pera glabrata,entra
Pera heteranthera,nao entra
Perebea rubra subsp. glabrifolia,entra
Pereskia aculeata,nao entra
Pereskia aureiflora,entra
Pereskia grandifolia,nao entra
Perezia eryngioides,entra
Perezia multiflora,entra
Periandra heterophylla,nao entra
Periandra mediterranea,nao entra
Peritassa longifolia,entra
Peritassa sadleri,entra
Persea alba,nao entra
Persea benthamiana,entra
Persea glabra,entra
Persea major,nao entra
Persea obovata,entra
Persea pedunculosa,entra
Persea punctata,entra
Persea rigida,entra
Persea venosa,nao entra
Persea willdenovii,nao entra
Petalostelma calcaratum,entra
Petunia bonjardinensis,entra
Petunia exserta,entra
Petunia mantiqueirensis,entra
Petunia reitzii,entra
Petunia saxicola,entra
Pfaffia argyrea,entra
Pfaffia glabrata,nao entra
Pfaffia glomerata,nao entra
Pfaffia gnaphaloides,nao entra
Pfaffia jubata,nao entra
Pfaffia minarum,entra
Pharus latifolius,nao entra
Phaseolus lunatus,nao entra
Philodendron bipennifolium,entra
Philodendron fragile,entra
Philodendron missionum,nao entra
Philodendron simonianum,entra
Philodendron spiritus-sancti,entra
Philodendron vargealtense,nao entra
Philyra brasiliensis,nao entra
Phlegmariurus aqualupianus,entra
Phlegmariurus biformis,nao entra
Phlegmariurus christii,entra
Phlegmariurus flexibilis,nao entra
Phlegmariurus fontinaloides,nao entra
Phlegmariurus hemleri,entra
Phlegmariurus hexastichus,nao entra
Phlegmariurus itambensis,entra
Phlegmariurus martii,entra
Phlegmariurus mollicomus,entra
Phlegmariurus mooreanus,entra
Phlegmariurus nudus,entra
Phlegmariurus quadrifariatus,nao entra
Phlegmariurus regnellii,entra
Phlegmariurus ruber,entra
Phlegmariurus sellowianus,entra
Phlegmariurus taxifolius,entra
Phlegmariurus treitubensis,entra
Phoradendron dipterum,entra
Phragmipedium lindleyanum,entra
Phragmipedium vittatum,entra
Phyllanthus cladotrichus,nao entra
Phyllanthus claussenii,nao entra
Phyllanthus gladiatus,entra
Phyllanthus niruri subsp. lathyroides,nao entra
Phyllanthus riedelianus,nao entra
Phyllanthus subemarginatus,entra
Phyllostylon rhamnoides,entra
Phymatidium falcifolium,nao entra
Phymatidium geiselii,entra
Phymatidium vogelii,entra
Physalis angulata,nao entra
Physominthe vitifolia,nao entra
Picramnia ciliata,nao entra
Picramnia coccinea,entra
Picramnia excelsa,entra
Picramnia gardneri,nao entra
Picramnia glazioviana,nao entra
Picramnia parvifolia,nao entra
Picramnia ramiflora,nao entra
Picramnia sellowii,nao entra
Picrasma crenata,nao entra
Picrosia cabreriana,entra
Picrosia longifolia,nao entra
Pilea aparadensis,entra
Pilea flammula,entra
Pilea hilariana,entra
Pilea hydra,entra
Pilea rhizobola,entra
Pilocarpus alatus,entra
Pilocarpus giganteus,entra
Pilocarpus jaborandi,entra
Pilocarpus microphyllus,entra
Pilocarpus pauciflorus,nao entra
Pilocarpus spicatus,nao entra
Pilocarpus trachylophus,entra
Pilosocereus aureispinus,entra
Pilosocereus aurisetus,entra
Pilosocereus azulensis,entra
Pilosocereus floccosus,entra
Pilosocereus fulvilanatus,entra
Pilosocereus glaucochrous,entra
Pilosocereus machrisii,nao entra
Pilosocereus magnificus,entra
Pilosocereus multicostatus,entra
Pilularia americana,entra
Pimenta pseudocaryophyllus var. hoehnei,entra
Piper abbadianum,entra
Piper abutiloides,nao entra
Piper aduncum,nao entra
Piper aequale,nao entra
Piper amalago,nao entra
Piper amparoense,entra
Piper anostachyum,entra
Piper barretoi,entra
Piper bennettianum,entra
Piper carautensei,entra
Piper casteloense,entra
Piper cernuum,nao entra
Piper corcovadensis var. longiracemosum,entra
Piper crassinervium,nao entra
Piper crassistilum,entra
Piper duartei,entra
Piper edwallii,entra
Piper emygdioi,entra
Piper flavicans,entra
Piper fuligineum,nao entra
Piper hatschbachii,entra
Piper hayneanum,nao entra
Piper hispidum,nao entra
Piper hoehnei,entra
Piper juliflorum,entra
Piper kuhlmannii,entra
Piper laevicarpum,entra
Piper lanceolatum,entra
Piper loefgrenii,entra
Piper macedoi,nao entra
Piper oblancifolium,entra
Piper obliquum,nao entra
Piper piritubanum,entra
Piper rioense,entra
Piper saldanhai,entra
Piper sampaioi,entra
Piper scabrellum,entra
Piper scutifolium,entra
Piper subcinereum,nao entra
Piper subrugosum,entra
Piper tectoniifolium,entra
Piper truncatum,nao entra
Piper vaginans,entra
Piper velutinibaccum,entra
Piper vicosanum,nao entra
Piper viminifolium,nao entra
Piper xylosteoides,nao entra
Piptadenia adiantoides,nao entra
Piptadenia gonoacantha,nao entra
Piptadenia micracantha,entra
Piptadenia paniculata,nao entra
Piptocarpha axillaris,nao entra
Piptocarpha brasiliana,entra
Piptocarpha densifolia,nao entra
Piptocarpha longipedunculata,entra
Piptocarpha macropoda,nao entra
Piptocarpha notata,nao entra
Piptocarpha organensis,nao entra
Piptocarpha regnellii,nao entra
Piptocarpha robusta,entra
Piptochaetium alpinum,entra
Piptochaetium palustre,entra
Piptochaetium ruprechtianum,entra
Piptolepis buxoides,entra
Piptolepis gardneri,entra
Piptolepis imbricata,entra
Piptolepis leptospermoides,entra
Piptolepis monticola,entra
Piptolepis oleaster,entra
Pisonia aculeata,nao entra
Pisonia ambigua,nao entra
Pistia stratiotes,nao entra
Pitcairnia albiflos,entra
Pitcairnia bradei,entra
Pitcairnia burlemarxii,entra
Pitcairnia decidua,entra
Pitcairnia encholirioides,entra
Pitcairnia glaziovii,entra
Pitcairnia limae,entra
Plagiochila boryana,entra
Plagiogyria fialhoi,nao entra
Plantago australis,nao entra
Plantago catharinea,entra
Plantago guilleminiana,nao entra
Plantago major,nao entra
Plantago turficola,entra
Plathymenia reticulata,entra
Platycarpum acreanum,entra
Platycyamus regnellii,nao entra
Platymiscium floribundum,nao entra
Platypodium elegans,nao entra
Pleiochiton blepharodes,nao entra
Pleonotoma bracteata,entra
Pleopeltis alborufula,entra
Pleopeltis monoides,entra
Pleopeltis trindadensis,entra
Pleradenophora membranifolia,nao entra
Pleroma ackermannii,entra
Pleroma andersregnellii,nao entra
Pleroma apparicioi,entra
Pleroma bergianum,entra
Pleroma boudetii,entra
Pleroma castellense,entra
Pleroma cinereum,entra
Pleroma clavatum,nao entra
Pleroma dubium,nao entra
Pleroma dusenii,entra
Pleroma echinatum,nao entra
Pleroma eichleri,entra
Pleroma estrellense,nao entra
Pleroma frigidulum,nao entra
Pleroma guartelaense,entra
Pleroma integerrimum,entra
Pleroma itatiaiae,entra
Pleroma kleinii,entra
Pleroma minus,entra
Pleroma minutiflorum,entra
Pleroma mutabile,nao entra
Pleroma petiolatum,entra
Pleroma quartzophilum,entra
Pleroma reitzii,nao entra
Pleroma riedelianum,entra
Pleroma schenckii,entra
Pleroma sellowianum,nao entra
Pleroma trichopodum,nao entra
Pleroma urvilleanum,nao entra
Pleroma wurdackianum,entra
Plinia ambivalens,entra
Plinia callosa,entra
Plinia coronata,entra
Plinia delicata,entra
Plinia edulis,entra
Plinia hatschbachii,entra
Plinia muricata,entra
Plinia peruviana,nao entra
Plinia phitrantha,entra
Plinia pseudodichasiantha,entra
Plinia rara,entra
Plinia renatiana,entra
Plinia rivularis,nao entra
Plinia rogersiana,entra
Plinia sebastianopolitana,entra
Plinia silvestris,entra
Plinia subavenia,entra
Poa bradei,entra
Poa reitzii,entra
Podocarpus acuminatus,entra
Podocarpus barretoi,entra
Podocarpus brasiliensis,entra
Podocarpus lambertii,entra
Podocarpus sellowii,entra
Podostemum distichum,entra
Podostemum muelleri,nao entra
Podostemum ovatum,entra
Podostemum rutifolium,entra
Podostemum saldanhanum,entra
Podostemum weddellianum,nao entra
Poecilanthe parviflora,entra
Pogoniopsis schenckii,entra
Poiretia angustifolia,nao entra
Poiretia latifolia,nao entra
Polybotrya speciosa,nao entra
Polygala bevilacquai,entra
Polygala brasiliensis,entra
Polygala franchetii,entra
Polygala galioides,entra
Polygala molluginifolia,entra
Polygala moquiniana,entra
Polygala nudicaulis,nao entra
Polygala pulchella,nao entra
Polygala pumila,entra
Polygala selaginoides,entra
Polygala sellowiana,entra
Polygala stephaniana,entra
Polygala tamariscea,entra
Polygonum hydropiperoides,nao entra
Polygonum punctatum,nao entra
Polypogon chilensis,entra
Polypogon imberbis,entra
Polystachya rupicola,entra
Polystichum bradei,entra
Polytaenium citrifolium,nao entra
Polytaenium feei,entra
Pomaria stipularis,entra
Pombalia strigoides,entra
Pombalia velutina,entra
Porcelia macrocarpa,nao entra
Porophyllum bahiense,entra
Portea alatisepala,entra
Portea fosteriana,entra
Portea grandiflora,entra
Portea kermesina,entra
Portea nana,entra
Portulaca amilis,entra
Portulaca halimoides,entra
Portulaca hatschbachii,entra
Posoqueria acutifolia,entra
Posoqueria latifolia,nao entra
Posoqueria longiflora,nao entra
Potamogeton pusillus,nao entra
Pourouma guianensis,nao entra
Pouteria bapeba,entra
Pouteria beaurepairei,entra
Pouteria brevensis,entra
Pouteria bullata,entra
Pouteria butyrocarpa,entra
Pouteria caimito,nao entra
Pouteria ciliata,entra
Pouteria coelomatica,entra
Pouteria crassiflora,entra
Pouteria decussata,entra
Pouteria ericoides,entra
Pouteria exstaminodia,entra
Pouteria fulva,entra
Pouteria furcata,entra
Pouteria gardneri,entra
Pouteria gardneriana,nao entra
Pouteria glomerata,entra
Pouteria latianthera,entra
Pouteria lucens,entra
Pouteria macahensis,entra
Pouteria maguirei,entra
Pouteria microstrigosa,entra
Pouteria multiflora,entra
Pouteria nudipetala,entra
Pouteria oxypetala,entra
Pouteria pachycalyx,entra
Pouteria pachyphylla,entra
Pouteria pallens,entra
Pouteria petiolata,entra
Pouteria polysepala,entra
Pouteria psammophila,entra
Pouteria pubescens,entra
Pouteria putamen-ovi,entra
Pouteria ramiflora,nao entra
Pouteria reticulata,nao entra
Pouteria rodriguesiana,entra
Pouteria salicifolia,nao entra
Pouteria samborae,entra
Pouteria scrobiculata,entra
Pouteria stenophylla,entra
Pouteria stipulifera,entra
Pouteria subcaerulea,nao entra
Pouteria synsepala,entra
Pouteria tarumanensis,entra
Pouteria tenuisepala,entra
Pouteria torta,nao entra
Pouteria trifida,entra
Pouteria venosa,nao entra
Pouteria vernicosa,entra
Pouteria virescens,entra
Pradosia brevipes,nao entra
Pradosia decipiens,entra
Pradosia granulosa,entra
Pradosia grisebachii,entra
Pradosia kuhlmannii,entra
Pradosia lactescens,nao entra
Pradosia subverticillata,entra
Pradosia verticillata,entra
Praecereus euchlorus,nao entra
Praxelis grandiflora,entra
Prepusa hookeriana,entra
Prepusa viridiflora,entra
Prestonia bahiensis,entra
Prestonia quinquangularis,nao entra
Prestonia solanifolia,entra
Prestonia tomentosa,nao entra
Pringleella subulata,entra
Promenaea stapelioides subsp. xanthina,entra
Prosthechea serpentilingua,entra
Proteopsis argentea,entra
Protium bahianum,entra
Protium brasiliense,nao entra
Protium cordatum,entra
Protium giganteum,entra
Protium icicariba,entra
Protium inodorum,entra
Protium kleinii,nao entra
Protium occhionii,entra
Protium ovatum,nao entra
Protium widgrenii,nao entra
Pseuderanthemum modestum,nao entra
Pseuderanthemum riedelianum,nao entra
Pseudobombax grandiflorum,nao entra
Pseudobombax longiflorum,nao entra
Pseudobombax marginatum,entra
Pseudobombax tomentosum,entra
Pseudolaelia brejetubensis,entra
Pseudolaelia canaanensis,entra
Pseudolaelia cipoensis,entra
Pseudolaelia citrina,entra
Pseudolaelia dutrae,entra
Pseudolmedia hirtula,entra
Pseudolmedia laevigata,nao entra
Pseudolycopodiella tatei,entra
Pseudopiptadenia leptostachya,nao entra
Pseudopiptadenia warmingii,nao entra
Pseudotrimezia brevistamina,entra
Pseudotrimezia concava,entra
Pseudotrimezia elegans,entra
Pseudotrimezia fistulosa,entra
Pseudotrimezia juncifolia,entra
Pseudotrimezia plicatifolia,entra
Pseudotrimezia subtilis,entra
Pseudotrimezia synandra,entra
Pseudotrimezia tenuissima,entra
Pseudoxandra duckei,entra
Pseudoxandra rionegrensis,entra
Psidium amplexicaule,entra
Psidium araucanum,entra
Psidium australe,nao entra
Psidium firmum,nao entra
Psidium gaudichaudianum,entra
Psidium grandifolium,entra
Psidium guajava,nao entra
Psidium guineense,nao entra
Psidium longipetiolatum,nao entra
Psidium myrtoides,entra
Psidium ovale,nao entra
Psidium reptans,entra
Psidium rufum,nao entra
Psidium rufum var. widgrenianum,entra
Psidium salutare,entra
Psidium sartorianum,entra
Psidium striatulum,nao entra
Psychotria anceps,nao entra
Psychotria carthagenensis,nao entra
Psychotria cupularis,nao entra
Psychotria fluminensis,entra
Psychotria glaziovii,entra
Psychotria laciniata,nao entra
Psychotria loefgrenii,entra
Psychotria microcarpa,entra
Psychotria nemorosa,nao entra
Psychotria nuda,nao entra
Psychotria paludosa,entra
Psychotria pedunculosa,nao entra
Psychotria rhytidocarpa,entra
Psychotria subspathulata,nao entra
Psychotria sutericalyx,entra
Psychotria tenuifolia,entra
Pterandra andersonii,entra
Pterandra pyroidea,nao entra
Pteris congesta,entra
Pteris limae,entra
Pteris vittata,nao entra
Pterodon emarginatus,nao entra
Pteroglossa glazioviana,nao entra
Pteroglossa hilariana,entra
Pteroglossa macrantha,entra
Pterogyne nitens,entra
Pterolepis glomerata,nao entra
Pterolepis perpusilla,entra
Qualea coerulea,entra
Qualea cordata,nao entra
Qualea decorticans,entra
Qualea glaziovii,nao entra
Qualea grandiflora,nao entra
Qualea magna,entra
Qualea selloi,nao entra
Quaternella glabratoides,entra
Quesnelia humilis,nao entra
Quesnelia imbricata,entra
Quesnelia kautskyi,entra
Quesnelia seideliana,entra
Quiina cidiana,entra
Quiina glaziovii,entra
Quiina piresii,entra
Quillaja lancifolia,entra
Racinaea aerisincola,nao entra
Racinaea domingosmartinis,entra
Racinaea spiculosa,nao entra
Raddia angustifolia,entra
Raddia distichophylla,entra
Raddiella esenbeckii,entra
Randia armata,nao entra
Ranunculus flagelliformis,entra
Rauhiella silvana,entra
Raulinoa echinata,entra
Raulinoreitzia leptophlebia,nao entra
Ravenia pseudalterna,entra
Recordia reitzii,entra
Recordoxylon stenopetalum,entra
Regnellidium diphyllum,entra
Reimarochloa acuta,entra
Reissekia smilacina,entra
Reitzia smithii,entra
Renealmia brasiliensis,entra
Renealmia petasites,nao entra
Retrophyllum piresii,entra
Rhabdocaulon gracile,entra
Rhamnidium elaeocarpum,nao entra
Rhamnidium glabrum,entra
Rhipsalis agudoensis,entra
Rhipsalis burchellii,nao entra
Rhipsalis campos-portoana,nao entra
Rhipsalis cereoides,entra
Rhipsalis cereuscula,nao entra
Rhipsalis clavata,entra
Rhipsalis crispata,entra
Rhipsalis dissimilis,entra
Rhipsalis elliptica,nao entra
Rhipsalis floccosa,nao entra
Rhipsalis grandiflora,nao entra
Rhipsalis juengeri,nao entra
Rhipsalis lindbergiana,nao entra
Rhipsalis neves-armondii,nao entra
Rhipsalis oblonga,entra
Rhipsalis olivifera,entra
Rhipsalis pacheco-leonis,entra
Rhipsalis pachyptera,nao entra
Rhipsalis paradoxa,nao entra
Rhipsalis pilocarpa,entra
Rhipsalis pulchra,nao entra
Rhipsalis puniceodiscus,nao entra
Rhipsalis sulcata,entra
Rhipsalis teres,nao entra
Rhipsalis trigona,nao entra
Rhizophora mangle,nao entra
Rhodocalyx riedelii,nao entra
Rhodospatha oblongata,entra
Rhodostemonodaphne capixabensis,entra
Rhodostemonodaphne macrocalyx,nao entra
Rhodostemonodaphne parvifolia,entra
Rhodostemonodaphne recurva,entra
Rhynchanthera grandiflora,entra
Rhynchanthera latifolia,entra
Rhynchosia leucophylla,entra
Rhynchosia minima,nao entra
Rhynchosia reticulata,entra
Rhynchosida physocalyx,entra
Rhynchospora biflora,nao entra
Rhynchospora corymbosa,nao entra
Rhynchospora eximia,nao entra
Rhynchospora holoschoenoides,nao entra
Rhynchospora nardifolia,nao entra
Rhynchospora paranaensis,entra
Rhynchospora pilulifera,entra
Rhynchospora rugosa,nao entra
Rhynchospora tenuis,entra
Rhynchospora triflora,nao entra
Rhynchospora warmingii,nao entra
Riccia ridleyi,entra
Richardia humistrata,nao entra
Richardia schumannii,entra
Richardia stellaris,entra
Richterago angustifolia,entra
Richterago arenaria,entra
Richterago campestris,entra
Richterago caulescens,entra
Richterago conduplicata,entra
Richterago elegans,entra
Richterago hatschbachii,entra
Richterago lanata,entra
Richterago petiolata,entra
Richterago polyphylla,entra
Richterago riparia,entra
Richterago stenophylla,entra
Richterago suffrutescens,entra
Rinorea bicornuta,entra
Rinorea longistipulata,entra
Rinorea maximiliani,entra
Rinorea ramiziana,entra
Rinorea villosiflora,entra
Riodocea pulcherrima,entra
Rodriguezia obtusifolia,entra
Rodriguezia rigida,entra
Rodriguezia venusta,nao entra
Rokautskyia caulescens,entra
Rokautskyia exaltata,entra
Rokautskyia fernseeoides,entra
Rokautskyia latifolia,entra
Rokautskyia leuzingerae,entra
Rokautskyia odoratissima,entra
Rokautskyia pseudoglazioui,entra
Rokautskyia pseudoscaposa,entra
Rokautskyia robertokautskyi,entra
Rokautskyia scaposa,entra
Rokautskyia whitmanii,entra
Rorippa nasturtium-aquaticum,nao entra
Roupala asplenioides,entra
Roupala consimilis,nao entra
Roupala meisneri,nao entra
Roupala montana,nao entra
Roupala montana var. paraensis,nao entra
Roupala sculpta,entra
Rourea cnestidifolia,entra
Rourea gracilis,entra
Rourea induta,nao entra
Rourea pseudospadicea,entra
Rudgea coriacea,nao entra
Rudgea coronata,entra
Rudgea corymbulosa,entra
Rudgea crassifolia,entra
Rudgea erythrocarpa,entra
Rudgea gardenioides,nao entra
Rudgea insignis,entra
Rudgea jasminoides,nao entra
Rudgea jasminoides subsp. nervosa,entra
Rudgea macrophylla,entra
Rudgea minor,nao entra
Rudgea nobilis,entra
Rudgea nodosa,nao entra
Rudgea pachyphylla,entra
Rudgea parquioides subsp. caprifolium,entra
Rudgea parquioides subsp. hirsutissima,entra
Rudgea parvifolia,entra
Rudgea recurva,nao entra
Rudgea sessilis,entra
Rudgea triflora,entra
Rudgea umbrosa,entra
Rudgea vellerea,entra
Rudgea viburnoides subsp. viburnoides,nao entra
Ruellia bulbifera,nao entra
Ruellia chamaedrys,entra
Ruellia dissitifolia,nao entra
Ruellia epallocaulos,nao entra
Ruellia erythropus,nao entra
Ruellia multifolia,nao entra
Ruellia solitaria,nao entra
Rugoloa hylaeica,nao entra
Ruizterania clavata,entra
Rupestrea carvalhoana,entra
Rupestrea johnwurdackiana,entra
Ruppia maritima,nao entra
Ruprechtia laxiflora,nao entra
Rustia angustifolia,entra
Rustia formosa,nao entra
Sabicea grisea,nao entra
Sabicea villosa,nao entra
Saccharum angustifolium,nao entra
Saccharum villosum,nao entra
Sacciolepis indica,nao entra
Sagittaria lancifolia,entra
Sagittaria rhombifolia,nao entra
Salacia arborea,nao entra
Salacia elliptica,nao entra
Salacia grandifolia,nao entra
Salacia mosenii,entra
Salix humboldtiana,nao entra
Salvertia convallariodora,nao entra
Salvia campos-portoi,entra
Salvia lachnostachys,entra
Salvia uliginosa,nao entra
Sapindus saponaria,nao entra
Sapium sellowianum,nao entra
Saranthe composita,entra
Sarcaulus inflexus,entra
Sarcaulus vestitus,entra
Sarcoglottis acaulis,nao entra
Sarcoglottis alexandri,entra
Sarcoglottis uliginosa,entra
Saundersia mirabilis,entra
Saundersia paniculata,entra
Sauroglossum elatum,entra
Sauvagesia erecta,nao entra
Sauvagesia nitida,entra
Savia dictyocarpa,nao entra
Scaevola plumieri,nao entra
Schaefferia argentinensis,entra
Schaueria litoralis,entra
Schaueria paranaensis,entra
Schinopsis balansae,entra
Schinopsis brasiliensis,entra
Schinus engleri,entra
Schinus ramboi,entra
Schinus spinosa,entra
Schizachyrium scabriflorum,entra
Schizachyrium tenerum,entra
Schizaea elegans,nao entra
Schizocalyx cuspidatus,entra
Schizolobium parahyba,nao entra
Schlechtendalia luzulifolia,entra
Schlegelia parviflora,nao entra
Schlumbergera kautskyi,entra
Schlumbergera lutea,entra
Schlumbergera lutea subsp. bradei,entra
Schlumbergera microsphaerica,entra
Schlumbergera opuntioides,entra
Schlumbergera orssichiana,entra
Schlumbergera rosea,entra
Schlumbergera truncata,entra
Schnella grazielae,entra
Schnella microstachya,nao entra
Schnella smilacina,entra
Schultesia aptera,entra
Schwenckia curviflora,entra
Schwenckia lateriflora,entra
Schwenckia nova-veneciana,entra
Sciadotenia acutifolia,entra
Sciaphila schwackeana,entra
Sciodaphyllum sprucei,entra
Scleria acanthocarpa,nao entra
Scleria balansae,entra
Scleria bracteata,nao entra
Scleria distans,nao entra
Scleria gaertneri,nao entra
Scleria hirtella,nao entra
Scleria latifolia,nao entra
Scleria leptostachya,nao entra
Scleria microcarpa,nao entra
Scleria mitis,nao entra
Scleria panicoides,nao entra
Scleria plusiophylla,nao entra
Scleria reticularis,nao entra
Scleria scabra,nao entra
Scleria secans,nao entra
Scleria sororia,nao entra
Scleria tenella,nao entra
Scleria virgata,nao entra
Scutia arenicola,entra
Scuticaria irwiniana,entra
Scuticaria itirapinensis,entra
Scuticaria kautskyi,entra
Scuticaria strictifolia,entra
Seemannia sylvatica,entra
Seguieria americana,nao entra
Seguieria langsdorffii,nao entra
Selaginella convoluta,nao entra
Selaginella mendoncae,entra
Selaginella tenuissima,nao entra
Selaginella valida,entra
Selenicereus setaceus,nao entra
Selenicereus undatus,entra
Selenipedium isabelianum,entra
Sellocharis paradoxa,entra
Senaea coerulea,entra
Senaea janeirensis,entra
Senecio adamantinus,nao entra
Senecio almasensis,entra
Senecio caparaoensis,entra
Senecio crassiflorus,entra
