X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,continent,fieldNotes,gadm,infraspecificEpithet,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,dynamicProperties,county,references,created,associatedSequences,taxonID,habitat,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimEventDate,nomenclaturalCode,endDayOfYear,individualCount,datasetID,identificationID,georeferenceProtocol,eventRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimTaxonRank,reproductiveCondition,coordinateUncertaintyInMeters,georeferencedBy,georeferenceVerificationStatus,georeferenceSources,nomenclaturalStatus,bibliographicCitation,identificationQualifier,verbatimElevation,verbatimCoordinateSystem,georeferencedDate,organismID,locationID,accessRights,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedTaxa,identificationRemarks,typeStatus,lifeStage,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventID,locationRemarks,higherGeographyID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.55,-24.7167,"2270676135",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1990","8","17",1990-08-17T00:00:00Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764396","683",Trilha do Imperador.,NA,NA,"2270676135",Plants,39c463ed-66b6-442e-b8e7-205f494538e0,NA,ASU0033012,"L. Rossi; S. Ferreira, S.C. Chiea, J. Prado.","205153",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta 4.0m alto; frutos verde-glauco.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta 4.0m alto; frutos verde-glauco.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764396,NA,NA,"51109",NA,urn:uuid:39c463ed-66b6-442e-b8e7-205f494538e0,http://creativecommons.org/licenses/by-nc/3.0/,"229",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270678170",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1990","8","15",1990-08-15T00:00:00Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764402","177",Trilha do Morro da Figueira.,NA,NA,"2270678170",Plants,7f364646-646f-439b-b70c-57894a331b58,NA,ASU0033013,"S. Ferreira; L. Rossi, S.C. Chiea, J. Prado.","205135",ASU,"M.L. Kawasaki, 1993.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta com 3.0m altura; frutos verdes.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta com 3.0m altura; frutos verdes.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764402,NA,NA,"51109",NA,urn:uuid:7f364646-646f-439b-b70c-57894a331b58,http://creativecommons.org/licenses/by-nc/3.0/,"227",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270676983",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1990","12","16",1990-12-16T00:00:00Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764400","185","Serra da Jureia, trilha do Imperador, proximo a Cachoeira do Senhor.",NA,NA,"2270676983",Plants,42bb35fc-4a21-482e-90b2-4f3e5c8f52d7,NA,ASU0033009,"S.J. Gomes; M.C.H. Mamede, E.P. Piacentin.","205137",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta 5.0m alto; botoes crème-esverdeados.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta 5.0m alto; botoes crème-esverdeados.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764400,NA,NA,"51109",Mata.,urn:uuid:42bb35fc-4a21-482e-90b2-4f3e5c8f52d7,http://creativecommons.org/licenses/by-nc/3.0/,"350",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.93333,-24.25,"1260460532",Myrceugenia myrcioides (Cambessèdes) Berg,-24.25,-46.93333,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:10Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"1987","9","3",1987-09-03T00:00:00Z,2021-04-13T11:22:10Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:308061,Gentry 58905,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters. Transect 4",NA,Tropicos,"1260460532",MO,urn:catalog:MO:Tropicos:308061,PhysicalObject,"308061","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",NA,MO,"F. F. Mazine, May",Myrceugenia myrcioides (Cambessèdes) Berg,2007-01-01T00:00:00Z,"560",NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,MOBOT,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,87-200,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22103696",NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,ICNafp,NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No opinion,http://www.tropicos.org/Specimen/308061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.93333,-24.25,"1260460943",Myrceugenia myrcioides (Cambessèdes) Berg,-24.25,-46.93333,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:57Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"1987","9","3",1987-09-03T00:00:00Z,2021-04-13T11:22:57Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:308099,Gentry 58921,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters. Transect 5",NA,Tropicos,"1260460943",MO,urn:catalog:MO:Tropicos:308099,PhysicalObject,"308099","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",NA,MO,"F. F. Mazine, May",Myrceugenia myrcioides (Cambessèdes) Berg,2007-01-01T00:00:00Z,"560",NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,MOBOT,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,87-201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22103696",NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,ICNafp,NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No opinion,http://www.tropicos.org/Specimen/308099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.86666,-23.63333,"1424072375",Myrceugenia myrcioides (Cambessèdes) Berg,-23.63333,-45.86666,"gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"1984","3","13",1984-03-13T00:00:00Z,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:311235,"2279",Estação Biológica de Boracéia.,Biritiba-Mirim,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424072375",RB,urn:catalog:JBRJ:RB:311235,Physical Object,RB00311235,A. Custodio Filho,RB 375007,JBRJ,M.L. Kawasaki,Myrceugenia myrcioides (Cambessèdes) Berg,1993-01-01T00:00:00Z,"920","30",NA,NA,NA,NA,NA,"Árvore 5m, flores brancas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,inferred coordinates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452819831",Myrceugenia myrcioides (Cambessèdes) Berg,-23.633333,-45.866667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"1984","3","13",1984-03-13T00:00:00Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:196088,"2279",Estação Biológica de Boracéia,Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452819831",SP,BRA:IBT:SP:196088,Collection,"196088","Custodio Filho, A",NA,Instituto de Botânica,"Kawasaki, ML",Myrceugenia myrcioides (Cambessèdes) Berg,1993-01-01T00:00:00Z,"920","30",2019-11-21T13:11:55Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,"Árvore 5ma lt., flores brancas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.052474,-23.263965,"1930293571",Myrceugenia myrcioides var. myrcioides,-23.263965,-45.052474,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:14Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7747818","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,São Paulo,"1980","7","11",1980-07-11T00:00:00Z,2021-03-30T13:07:14Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b2a8fd1a-adce-4b4a-bdd1-ec5658a6d122,"12367",Cunha - Res. Est. Cunha,NA,Vascular plants,"1930293571",NY,b2a8fd1a-adce-4b4a-bdd1-ec5658a6d122,PhysicalObject,"615792",F. R. Martins,NA,NY,L. R. Landrum,Myrceugenia myrcioides var. myrcioides,1986-01-01T00:00:00Z,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,SOUTH_AMERICA,NA,NA,myrcioides,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,NA,NA,Cunha,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325545,NA,NA,NA,Interior de mata,NA,NA,"19",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,11 Jul 1980,ICN,"19",NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,"11536.57",NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,2016-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228184320",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:53:08Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,São Paulo,"1968","5","5",1968-05-05T00:00:00Z,2021-03-30T11:53:08Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,f36fa6a4-1878-49dd-8315-eaeae3579d34,"2895",NA,NA,GDI 2013-2015 SAPP,"1228184320",Botany,f36fa6a4-1878-49dd-8315-eaeae3579d34,PhysicalObject,V0349040F,D. Sucre,NA,F,RRC ID Flag,Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,1982-01-01T00:00:00Z,NA,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,en,F,NA,SOUTH_AMERICA,NA,NA,acrophylla,"South America, Brazil, São Paulo",F,"2895",NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Myrtaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Botany,NA,NA,ICBN,NA,NA,seeds-11-may-2020,NA,TGN - Centroid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"397230",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8403517171314,-23.534165364237,"1927858178",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-23.534165364237,-45.8403517171314,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:16Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,São Paulo,"1966","8","26",1966-08-26T00:00:00Z,2021-03-30T13:06:16Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,066849e2-c309-4bfa-8735-6235ec4d758f,"13876","Estaçao Biologica de Boracea, perto do Rio Coruja",NA,Vascular plants,"1927858178",NY,066849e2-c309-4bfa-8735-6235ec4d758f,PhysicalObject,"615840",J. Mattos,NA,NY,L. R. Landrum,Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,1980-01-01T00:00:00Z,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,SOUTH_AMERICA,NA,NA,acrophylla,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,NA,NA,Salesópolis,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=530402,NA,NA,NA,Na mata virgem,NA,NA,"23",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,26 Aug 1966,ICN,"23",NA,NA,NA,Other source,NA,NA,NA,NA,"18032",NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228448948",Myrceugenia myrcioides var. myrcioides,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:53:06Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7747818","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,São Paulo,"1965","8","20",1965-08-20T00:00:00Z,2021-03-30T11:53:06Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,6d3380a5-28b4-49fe-97a8-19633f176fee,"12449",NA,NA,GDI 2013-2015 SAPP,"1228448948",Botany,6d3380a5-28b4-49fe-97a8-19633f176fee,PhysicalObject,V0349038F,J. R. Mattos,NA,F,RRC ID Flag,Myrceugenia myrcioides var. myrcioides,1980-01-01T00:00:00Z,NA,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,en,F,NA,SOUTH_AMERICA,NA,NA,myrcioides,"South America, Brazil, São Paulo",F,"12449",NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Myrtaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Botany,NA,NA,ICBN,NA,NA,seeds-11-may-2020,NA,TGN - Centroid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"397229",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
