X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,recordNumber,year,month,day,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,occurrenceRemarks,barcode,imagecode,phylum,order,coordinatePrecision,individualCount,geoFlag,continentOcean,preparationType,previousCatalogNumber,infraspecificEpithet,class,relatedCatalogItem,typeStatus,relationshipType,fieldNumber,eventTime,sex,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.8400001525879,-23.5300006866455,"1860",2019-11-21 10:02:48-03,IBt,SP,"182854",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL",NA,NA,NA,"Custodio Filho, A","713","1981","12","08",Brasil,São Paulo,Salesópolis,"Estação Biológica de Boracéia, Casa Grande.",-45.8400001525879,-23.5300006866455,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18032",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.8400001525879,-23.5300006866455,"1861",2019-11-21 10:02:48-03,IBt,SP,"277347",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1995","03","30","Kiyama, CY; et al.","73","1994","09","07",Brasil,São Paulo,Salesópolis,"Reserva Biológica de Boracéia, Margem da Represa do Rio Claro.",-45.8400001525879,-23.5300006866455,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18032",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5299987792969,-23.6599998474121,"1862",2020-10-22 10:12:33-03,IBt,SP,"5610",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Handro, O",NA,NA,NA,"Gehrt, A",s.n.,"1921","05","04",Brasil,São Paulo,Santo André,E.B. do Alto da Serra de Paranapiacaba,-46.5299987792969,-23.6599998474121,NA,NA,NA,NA,NA,SP053237,SP053237,NA,NA,"27258",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1863",2019-11-21 10:02:48-03,IBt,SP,"8643",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Smith, LB","1977",NA,NA,"Hoehne, FC",s.n.,"1923","08","04",Brasil,São Paulo,São Paulo,Bosque da Saúde.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053242,SP053242,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1864",2019-11-21 10:02:48-03,IBt,SP,"443",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,"Hoehne, FC",s.n.,"1917","08","28",Brasil,São Paulo,São Paulo,Butantã.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053247,SP053247,NA,NA,"53584",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1865",2019-11-21 10:02:48-03,IBt,SP,"12378",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Smith, LB","1977",NA,NA,"Luederwaldt, H",s.n.,"1909","07",NA,Brasil,São Paulo,São Paulo,Ipiranga.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053238,SP053238,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1866",2019-11-21 10:02:48-03,IBt,SP,"6743",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1977",NA,NA,"Brade, AC","7203",NA,NA,NA,Brasil,São Paulo,São Paulo,Jaraguá.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053269,SP053269,NA,NA,"53584",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1867",2019-11-21 10:02:48-03,IBt,SP,"31051",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1979","11","01","Handro, O",s.n.,"1933","08","18",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053239,SP053239,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1868",2019-11-21 10:02:48-03,IBt,SP,"30846",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02","29","Hoehne, FC",s.n.,"1933","08","17",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053246,SP053246,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1869",2019-11-21 10:02:48-03,IBt,SP,"99445",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1967","01",NA,"Handro, O","1162","1967","01",NA,Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053255,SP053255,NA,NA,"53584",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1870",2019-11-21 10:02:48-03,IBt,SP,"158021",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1979","10","19","Wanderley, MGL","101","1979","03","16",Brasil,São Paulo,São Paulo,"Parque Estadual das Fontes do Ipiranga, Jardim Botânico.",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53584",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1871",2019-11-21 10:02:48-03,IBt,SP,"24161",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02",NA,"Gehrt, A",s.n.,"1929","08","17",Brasil,São Paulo,São Paulo,Pirajussara.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053243,SP053243,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1872",2019-11-21 10:02:48-03,IBt,SP,"48127",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1977",NA,NA,"Krieger, L","174","1942","03","25",Brasil,São Paulo,São Paulo,Santo Amaro.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053258,SP053258,NA,NA,"53584",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.7000007629395,-22.6100006103516,"1873",2019-11-21 10:02:48-03,IBt,SP,"20697",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Smith, LB","1977",NA,NA,"Hoehne, FC",s.n.,"1927","06","06",Brasil,São Paulo,Serra Negra,NA,-46.7000007629395,-22.6100006103516,NA,NA,NA,NA,NA,SP053254,SP053254,NA,NA,"12188",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5,-23.9599990844727,"1874",2019-11-21 10:02:48-03,IBt,SP,"306654",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1997","05","20","Proença, SL; et al.","168","1997","02","27",Brasil,São Paulo,Tapiraí,"Área de Preservação Ambiental, sede da ONG Salve Floresta. Fazenda Novaes - Rio das Areias.",-47.5,-23.9599990844727,NA,NA,"250","250",NA,NA,NA,NA,NA,"41034",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.0699996948242,-23.4300003051758,"1875",2019-11-21 10:02:48-03,IBt,SP,"303921",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Borba, EL",NA,NA,NA,"Leitão Filho, HF; et al.","34308","1996","02","01",Brasil,São Paulo,Ubatuba,Estação Experimental do IAC,-45.0699996948242,-23.4300003051758,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34265",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.0699996948242,-23.4300003051758,"1876",2019-11-21 10:02:48-03,IBt,SP,"303917",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Ogawa, K","1997","02","07","Leitão Filho, HF; et al.","34307","1996","02","07",Brasil,São Paulo,Ubatuba,Ilha Anchieta,-45.0699996948242,-23.4300003051758,NA,NA,NA,NA,NA,SP053234,SP053234,NA,NA,"34265",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1878",2019-11-21 10:02:48-03,IBt,SP,"24162",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia saxicola,(L.B.Sm.) L.B.Sm.,"Wanderley, MGL","1980","02",NA,"Ostermeyer, R",s.n.,"1929","08","15",Brasil,São Paulo,Atibaia,NA,-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,NA,SP053261,SP053261,NA,NA,"21675",NA,auto,NA,NA,NA,saxicola,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1879",2019-11-21 10:02:48-03,IBt,SP,"12373",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia saxicola,(L.B.Sm.) L.B.Sm.,"Handro, O","1982","09",NA,"Duarte, C","220","1910","10",NA,Brasil,São Paulo,Atibaia,"Serra do Itapetinga, Pedra Grande.",-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,NA,SP053266,SP053266,NA,NA,"21675",NA,auto,NA,NA,NA,saxicola,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5400009155273,-24.7399997711182,"1883",2019-11-21 10:02:48-03,IBt,SP,"1895",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1977",NA,NA,"Hoehne, FC",s.n.,"1918","04","28",Brasil,São Paulo,Ilha Comprida,NA,-47.5400009155273,-24.7399997711182,NA,NA,NA,NA,NA,SP053241,SP053241,NA,NA,"49747",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.7099990844727,-23.8099994659424,"1884",2019-11-21 10:02:48-03,IBt,SP,"52654",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1964","10",NA,"Krug, HP",s.n.,"1945","04","01",Brasil,São Paulo,Pilar do Sul,Fazenda Choquem.,-47.7099990844727,-23.8099994659424,NA,NA,NA,NA,NA,SP053267,SP053267,NA,NA,"21910",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5299987792969,-23.6599998474121,"1885",2020-10-22 10:12:33-03,IBt,SP,"5610",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Handro, O",NA,NA,NA,"Gehrt, A",s.n.,"1921","05","04",Brasil,São Paulo,Santo André,E.B. do Alto da Serra de Paranapiacaba,-46.5299987792969,-23.6599998474121,NA,NA,NA,NA,NA,SP053237,SP053237,NA,NA,"27258",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1886",2019-11-21 10:02:48-03,IBt,SP,"6743",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1977",NA,NA,"Brade, AC","7203",NA,NA,NA,Brasil,São Paulo,São Paulo,Jaraguá.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053269,SP053269,NA,NA,"53584",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1887",2019-11-21 10:02:48-03,IBt,SP,"48127",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia surinamensis,(Mez) L.B.Sm.,"Smith, LB","1977",NA,NA,"Krieger, L","174","1942","03","25",Brasil,São Paulo,São Paulo,Santo Amaro.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053258,SP053258,NA,NA,"53584",NA,auto,NA,NA,NA,surinamensis,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.7599983215332,-22.7000007629395,"1892",2019-11-21 10:02:48-03,IBt,SP,"49620",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1980","02","25","Kuhlmann, M; Kühn, E","358","1943","08","26",Brasil,São Paulo,Amparo,Monte Alegre. Margem do rio Camanducaia.,-46.7599983215332,-22.7000007629395,NA,NA,NA,NA,NA,SP053260,SP053260,NA,NA,"18036",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.5900001525879,-22.7299995422363,"1893",2019-11-21 10:02:48-03,IBt,SP,"8668",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1980","02","25","Hoehne, FC",s.n.,"1923","09","15",Brasil,São Paulo,Campos do Jordão,NA,-45.5900001525879,-22.7299995422363,NA,NA,NA,NA,NA,SP053259,SP053259,NA,NA,"21048",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1894",2019-11-21 10:02:48-03,IBt,SP,"99445",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1967","01",NA,"Handro, O","1162","1967","01",NA,Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053255,SP053255,NA,NA,"53584",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1895",2019-11-21 10:02:48-03,IBt,SP,"158021",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","1979","10","19","Wanderley, MGL","101","1979","03","16",Brasil,São Paulo,São Paulo,"Parque Estadual das Fontes do Ipiranga, Jardim Botânico.",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53584",NA,auto,NA,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1907",2019-11-21 10:02:48-03,IBt,SP,"12376",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Handro, O","1982","09",NA,"Duarte, C","137","1910","08",NA,Brasil,São Paulo,Atibaia,NA,-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,NA,SP053268,SP053268,NA,NA,"21675",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.6800003051758,-23.3500003814697,"1908",2020-08-13 18:01:42-03,IBt,SP,"304657",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02","02","Hoehne, FC; Gehrt, A",s.n.,"1936","11","10",Brasil,São Paulo,Iperó,NA,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,NA,SP053224,SP053224,NA,NA,"17831",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.6800003051758,-23.3500003814697,"1909",2019-11-21 10:02:48-03,IBt,SP,"36733",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02","02","Hoehne, FC; Gehrt, A",s.n.,"1936","11","10",Brasil,São Paulo,Iperó,NA,-47.6800003051758,-23.3500003814697,NA,NA,NA,NA,NA,SP053253,SP053253,NA,NA,"17831",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2900009155273,-23.2600002288818,"1910",2019-11-21 10:02:48-03,IBt,SP,"17981",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Handro, O","1982","09",NA,"Russel, A","125","1897","11","10",Brasil,São Paulo,Itú,NA,-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,NA,SP053236,SP053236,NA,NA,"22309",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1911",2019-11-21 10:02:48-03,IBt,SP,"8643",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Smith, LB","1977",NA,NA,"Hoehne, FC",s.n.,"1923","08","04",Brasil,São Paulo,São Paulo,Bosque da Saúde.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053242,SP053242,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1912",2019-11-21 10:02:48-03,IBt,SP,"12378",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Smith, LB","1977",NA,NA,"Luederwaldt, H",s.n.,"1909","07",NA,Brasil,São Paulo,São Paulo,Ipiranga.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053238,SP053238,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1913",2019-11-21 10:02:48-03,IBt,SP,"31051",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1979","11","01","Handro, O",s.n.,"1933","08","18",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053239,SP053239,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1914",2019-11-21 10:02:48-03,IBt,SP,"30846",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02","29","Hoehne, FC",s.n.,"1933","08","17",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053246,SP053246,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1915",2019-11-21 10:02:48-03,IBt,SP,"24161",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B.Sm.,"Wanderley, MGL","1980","02",NA,"Gehrt, A",s.n.,"1929","08","17",Brasil,São Paulo,São Paulo,Pirajussara.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053243,SP053243,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
